x,y,z,i,r,t
0.9400458335876465,-0.5355325937271118,-0.11999540030956268,4.0,12.0,1748443579906779.0
-12.442156791687012,-39.432498931884766,3.4043822288513184,20.0,119.0,1748443579931152.0
3.2653279304504395,4.827511310577393,-0.3536798655986786,92.0,42.0,1748443579985185.0
-0.4545761048793793,5.624875545501709,0.34437796473503113,82.0,112.0,1748443579972552.0
3.4909090995788574,-5.965291500091553,-0.61305832862854,56.0,26.0,1748443579917281.0
-28.768821716308594,7.947494029998779,0.36951515078544617,63.0,84.0,1748443579952760.0
-24.11420440673828,-4.130795955657959,1.071195125579834,32.0,102.0,1748443579947657.0
0.6628651022911072,0.30274900794029236,-0.14560385048389435,3.0,4.0,1748443579991783.0
-3.1914737224578857,-10.043269157409668,-0.12656646966934204,27.0,70.0,1748443579930241.0
-0.5156646966934204,2.054722547531128,-0.03246356174349785,60.0,68.0,1748443579969583.0
40.25143051147461,12.583364486694336,8.589526176452637,53.0,126.0,1748443579995554.0
0.8865527510643005,0.5881701111793518,0.0019870561081916094,25.0,78.0,1748443579991034.0
22.97373390197754,-8.44881534576416,-0.7213690876960754,58.0,60.0,1748443579904075.0
-25.225528717041016,1.1327145099639893,1.6354560852050781,23.0,114.0,1748443579951442.0
27.514263153076172,-9.486193656921387,-0.04567088186740875,49.0,76.0,1748443579903749.0
-6.679887771606445,-6.043791770935059,-0.4375922381877899,32.0,49.0,1748443579938072.0
5.209160327911377,-11.797765731811523,0.4291187822818756,6.0,96.0,1748443579917203.0
6.716557502746582,7.111843585968018,0.4787202477455139,17.0,105.0,1748443579986828.0
0.115543894469738,7.380998134613037,-0.16558198630809784,2.0,64.0,1748443579974085.0
-8.06672477722168,-2.511418342590332,-0.8240817785263062,8.0,21.0,1748443579944619.0
-7.706629276275635,-1.2853477001190186,-0.845634937286377,9.0,15.0,1748443579948674.0
7.4585795402526855,7.11055326461792,-0.5367434620857239,9.0,47.0,1748443579989184.0
16.89504051208496,5.467698574066162,-1.0501869916915894,23.0,43.0,1748443579996685.0
-12.345376014709473,7.164629936218262,-0.047238122671842575,38.0,75.0,1748443579960037.0
-28.633764266967773,6.969358444213867,1.7027015686035156,62.0,110.0,1748443579954162.0
35.992820739746094,-20.741106033325195,1.0217914581298828,23.0,91.0,1748443579909982.0
-26.864826202392578,5.242619037628174,0.3388461172580719,46.0,84.0,1748443579951536.0
3.3937268257141113,7.11716890335083,0.5438477396965027,27.0,116.0,1748443579980550.0
-3.5362002849578857,-6.475919246673584,-0.47399768233299255,38.0,40.0,1748443579931787.0
3.4250435829162598,7.118760585784912,0.5448836088180542,20.0,116.0,1748443579980606.0
3.8400118350982666,7.13808012008667,0.46710261702537537,32.0,110.0,1748443579983215.0
-0.3143504559993744,7.428825378417969,0.35058704018592834,42.0,104.0,1748443579973160.0
2.8140175342559814,-16.488901138305664,1.3757940530776978,90.0,119.0,1748443579923597.0
2.2112743854522705,-6.123039245605469,-0.6115139126777649,63.0,23.0,1748443579920777.0
7.66481351852417,-6.448065280914307,-0.5916171669960022,17.0,43.0,1748443579912789.0
0.06812640279531479,-15.963935852050781,0.5592536330223083,64.0,97.0,1748443579924704.0
-23.998287200927734,-3.8724520206451416,0.08899064362049103,32.0,79.0,1748443579948755.0
-27.773521423339844,-15.160950660705566,3.300367832183838,60.0,122.0,1748443579942775.0
-6.406188011169434,-3.541735887527466,-0.6494337320327759,42.0,26.0,1748443579942676.0
-0.4608401656150818,4.6134490966796875,-0.1520412117242813,101.0,58.0,1748443579974138.0
-8.591519355773926,-0.8212087154388428,-0.8115944862365723,7.0,23.0,1748443579949787.0
8.354677200317383,-5.89330530166626,-0.5503652691841125,9.0,46.0,1748443579910121.0
38.21489334106445,-18.209062576293945,1.7803984880447388,23.0,101.0,1748443579906484.0
-0.5539281964302063,1.1682627201080322,0.25762587785720825,4.0,126.0,1748443579968333.0
-6.6934075355529785,7.430826663970947,-0.2419705092906952,20.0,63.0,1748443579964637.0
-1.9849439859390259,7.498650074005127,0.8067911863327026,2.0,122.0,1748443579971612.0
-12.51600456237793,-8.215757369995117,-0.2582181990146637,4.0,67.0,1748443579942416.0
44.678096771240234,-8.548584938049316,0.1666192263364792,23.0,79.0,1748443579904306.0
15.989463806152344,-24.310373306274414,0.8170347213745117,49.0,93.0,1748443579915145.0
-26.97313690185547,4.235722064971924,-0.09044715762138367,6.0,75.0,1748443579954149.0
-8.816038131713867,-12.056534767150879,1.4248833656311035,1.0,121.0,1748443579934827.0
80.303955078125,-87.84978485107422,7.50728178024292,27.0,113.0,1748443579912990.0
-17.45172691345215,5.910958766937256,-0.3500221073627472,56.0,66.0,1748443579955923.0
-0.06064467504620552,7.397000789642334,0.1556316614151001,6.0,89.0,1748443579974656.0
-9.071311950683594,5.061352729797363,-0.5773401260375977,27.0,45.0,1748443579957520.0
-46.55515670776367,-49.851314544677734,7.840539455413818,60.0,123.0,1748443579938608.0
27.665016174316406,-30.696020126342773,1.5935834646224976,3.0,99.0,1748443579914983.0
-10.665160179138184,-22.826318740844727,0.4436694085597992,7.0,87.0,1748443579933252.0
2.5506348609924316,-6.381970405578613,-0.5362327098846436,61.0,32.0,1748443579917783.0
-62.053375244140625,-36.5816535949707,4.16437292098999,10.0,110.0,1748443579941878.0
4.37543249130249,7.127516269683838,0.08873696625232697,2.0,83.0,1748443579985429.0
4.187558650970459,-3.8220784664154053,-0.7085816860198975,54.0,9.0,1748443579911558.0
4.649008274078369,-7.883434772491455,-0.460574209690094,8.0,48.0,1748443579915347.0
-1.6995338201522827,-12.866804122924805,0.09266746789216995,27.0,81.0,1748443579926862.0
-3.9977664947509766,-13.285088539123535,0.0749082863330841,32.0,80.0,1748443579928471.0
4.3323073387146,-10.267171859741211,-0.05625782907009125,9.0,74.0,1748443579919358.0
4.6959404945373535,-11.658709526062012,0.3524656295776367,3.0,93.0,1748443579918311.0
4.9784770011901855,-9.913496017456055,-0.0946279764175415,20.0,72.0,1748443579916413.0
-10.366720199584961,7.469038009643555,0.8266251683235168,17.0,114.0,1748443579960666.0
-57.782291412353516,-42.000396728515625,2.3812341690063477,20.0,96.0,1748443579938818.0
1.2739139795303345,-9.558424949645996,-0.1325683891773224,1.0,69.0,1748443579922296.0
-2.3498411178588867,-9.500497817993164,-0.20269495248794556,38.0,65.0,1748443579928632.0
-6.093041896820068,4.583334445953369,-0.6097900867462158,46.0,31.0,1748443579961569.0
15.12393569946289,-15.180339813232422,-0.1456640511751175,60.0,73.0,1748443579912306.0
16.813980102539062,7.3339738845825195,0.0031965705566108227,9.0,77.0,1748443579992867.0
-6.144783020019531,7.445993900299072,0.3041655421257019,23.0,95.0,1748443579965321.0
0.8837059140205383,-0.40416139364242554,-0.06410989165306091,1.0,38.0,1748443579907175.0
5.269886493682861,-5.615921497344971,-0.5890138149261475,27.0,33.0,1748443579912786.0
4.800520896911621,7.155436038970947,1.361696481704712,56.0,125.0,1748443579983832.0
13.389472961425781,-16.022693634033203,-0.36033061146736145,27.0,67.0,1748443579915578.0
10.764481544494629,7.108754634857178,0.3168107271194458,23.0,91.0,1748443579992377.0
-2.950737714767456,-17.672088623046875,0.7841271162033081,4.0,102.0,1748443579927980.0
-27.837860107421875,-15.51125717163086,0.8392927050590515,58.0,92.0,1748443579940368.0
8.80052661895752,7.136458396911621,0.27817824482917786,49.0,91.0,1748443579990822.0
3.9435765743255615,5.537224292755127,-0.7892041802406311,3.0,11.0,1748443579986509.0
-9.942218780517578,7.144248008728027,-0.38170769810676575,9.0,59.0,1748443579961584.0
-4.812417507171631,4.045225143432617,-0.6345518827438354,60.0,19.0,1748443579962789.0
-6.0875630378723145,2.2880399227142334,-0.6793503165245056,46.0,17.0,1748443579955514.0
73.83515167236328,-97.59180450439453,9.435545921325684,53.0,118.0,1748443579915043.0
-6.14842414855957,7.447693347930908,0.1529420167207718,23.0,86.0,1748443579964372.0
39.469051361083984,12.044532775878906,-0.4966318607330322,46.0,70.0,1748443579995639.0
-1.659781813621521,-8.532050132751465,-0.3464306592941284,17.0,54.0,1748443579928398.0
-1.1844079494476318,4.310490608215332,-0.8119434714317322,7.0,5.0,1748443579970173.0
-58.430912017822266,-35.888206481933594,7.882237911224365,6.0,123.0,1748443579942889.0
3.4750571250915527,-9.667581558227539,-0.12337521463632584,4.0,70.0,1748443579919852.0
8.411093711853027,7.1429548263549805,0.290129154920578,32.0,92.0,1748443579987262.0
-8.467491149902344,7.175590991973877,0.3304857611656189,23.0,94.0,1748443579961543.0
1.3604623079299927,1.6281347274780273,-0.09101732075214386,64.0,52.0,1748443579984577.0
-4.4195733070373535,-8.49255657196045,-0.314966082572937,32.0,58.0,1748443579933352.0
-1.0584696531295776,-6.846653461456299,-0.4691216051578522,25.0,38.0,1748443579927781.0
54.48760986328125,-59.58864212036133,4.103009223937988,3.0,106.0,1748443579913931.0
0.9261874556541443,-0.5196295976638794,-0.06300493329763412,3.0,42.0,1748443579908846.0
-4.28985595703125,4.009363651275635,-0.7029263377189636,60.0,10.0,1748443579962677.0
-11.243025779724121,7.192198753356934,1.179219365119934,17.0,120.0,1748443579957891.0
-11.744366645812988,7.162478923797607,0.45778223872184753,9.0,96.0,1748443579957549.0
-8.885857582092285,-8.168397903442383,-0.3131997883319855,20.0,62.0,1748443579938517.0
-59.2114372253418,-39.98112869262695,2.7560412883758545,6.0,99.0,1748443579942210.0
4.291421413421631,7.115909099578857,-0.3890672028064728,61.0,50.0,1748443579984355.0
-11.60992431640625,4.545472621917725,-0.5191808342933655,25.0,53.0,1748443579955357.0
4.242175102233887,-6.098757743835449,-0.6071018576622009,38.0,30.0,1748443579915670.0
-2.2185988426208496,-1.8768832683563232,-1.027315616607666,23.0,1.0,1748443579939557.0
-6.371458530426025,-4.134889602661133,-0.5928632616996765,53.0,32.0,1748443579939676.0
0.9253965616226196,0.5787384510040283,-0.07225082814693451,4.0,38.0,1748443579991459.0
-7.257198810577393,7.121373176574707,0.1610417366027832,10.0,86.0,1748443579962706.0
5.294129848480225,-3.9394946098327637,-0.6777980327606201,56.0,18.0,1748443579910893.0
-42.435585021972656,-44.27119827270508,2.044105052947998,49.0,96.0,1748443579935982.0
-0.608659029006958,-5.373042583465576,-0.6270785927772522,72.0,11.0,1748443579928442.0
-4.432196617126465,7.471887111663818,-0.14962661266326904,63.0,67.0,1748443579968143.0
25.08228302001953,-10.34960651397705,-0.042576417326927185,6.0,76.0,1748443579904693.0
10.54458236694336,7.091925144195557,-0.6400644779205322,23.0,48.0,1748443579989412.0
-3.9097111225128174,-31.163530349731445,1.150612473487854,53.0,98.0,1748443579927704.0
-25.848581314086914,13.460237503051758,-0.1981779932975769,25.0,73.0,1748443579957427.0
-7.456606388092041,7.098169326782227,-0.284963458776474,23.0,61.0,1748443579961526.0
-2.0580878257751465,-10.580012321472168,-0.10881942510604858,27.0,71.0,1748443579929351.0
-6.977285861968994,-1.9397635459899902,-0.8677587509155273,10.0,10.0,1748443579946397.0
-4.466765880584717,7.4702229499816895,-0.04390793293714523,62.0,74.0,1748443579967147.0
17.901103973388672,-5.054981708526611,-0.807642936706543,7.0,52.0,1748443579902850.0
-4.043570518493652,-4.709388256072998,-0.626481294631958,63.0,19.0,1748443579937948.0
-7.54036808013916,7.153018474578857,0.5631470680236816,23.0,108.0,1748443579960550.0
2.7602498531341553,5.398533344268799,-0.3574538230895996,1.0,43.0,1748443579984185.0
-9.231741905212402,-11.86889934539795,0.6053988933563232,2.0,100.0,1748443579933981.0
8.528462409973145,7.1224284172058105,0.23408100008964539,56.0,89.0,1748443579988711.0
-28.943090438842773,11.525320053100586,2.5643718242645264,9.0,119.0,1748443579957333.0
36.512454986572266,12.290950775146484,1.8222016096115112,54.0,104.0,1748443579993659.0
5.109292030334473,-4.808632850646973,-0.6223739981651306,56.0,26.0,1748443579912728.0
0.5594292879104614,-6.2241997718811035,-0.5540592074394226,64.0,26.0,1748443579924280.0
-6.93852424621582,1.8587003946304321,-0.6624339818954468,38.0,24.0,1748443579953014.0
-4.628024101257324,6.073583602905273,-0.6508304476737976,38.0,28.0,1748443579963124.0
-9.409555435180664,-15.290885925292969,1.1937391757965088,3.0,115.0,1748443579935434.0
-8.420693397521973,7.1865973472595215,0.6385852694511414,17.0,110.0,1748443579961606.0
-0.545654296875,1.2008254528045654,-0.11038970947265625,7.0,28.0,1748443579966735.0
-24.497562408447266,-5.446390628814697,3.974681854248047,32.0,125.0,1748443579945943.0
-6.146390438079834,-11.83277702331543,0.02554374933242798,25.0,78.0,1748443579932969.0
0.14872869849205017,-8.149660110473633,-0.3532080352306366,46.0,52.0,1748443579923176.0
-25.2038516998291,1.0747452974319458,0.3122663199901581,25.0,84.0,1748443579949146.0
41.08125686645508,8.619268417358398,1.5381196737289429,32.0,98.0,1748443579997435.0
3.2493104934692383,6.518543720245361,-0.8124570250511169,2.0,13.0,1748443579981785.0
-9.81710147857666,2.194154739379883,-0.5414710640907288,32.0,46.0,1748443579953852.0
-26.177623748779297,-10.52541446685791,2.050034761428833,54.0,117.0,1748443579943326.0
-2.331646203994751,-3.498549699783325,-0.8685320615768433,65.0,4.0,1748443579932885.0
4.515125274658203,-12.192277908325195,0.5686618685722351,1.0,102.0,1748443579919703.0
12.277323722839355,-9.015850067138672,-0.7143067121505737,8.0,50.0,1748443579910794.0
-17.800453186035156,-19.132274627685547,0.2779218256473541,60.0,83.0,1748443579938589.0
5.05436897277832,5.278591632843018,-0.9790467023849487,6.0,8.0,1748443579986009.0
-9.149664878845215,-3.1185989379882812,-0.7906633615493774,6.0,30.0,1748443579945122.0
-4.499597549438477,7.578118324279785,0.523429274559021,27.0,111.0,1748443579967772.0
27.686187744140625,18.22817039489746,6.750197410583496,4.0,126.0,1748443579991111.0
3.2770307064056396,7.128547191619873,0.6028414368629456,20.0,118.0,1748443579982218.0
5.738307952880859,-8.311654090881348,-0.4203488230705261,20.0,53.0,1748443579914790.0
-1.6551810503005981,1.6885485649108887,-0.8339583873748779,83.0,1.0,1748443579963397.0
0.5217556953430176,-0.1085304394364357,-0.10487550497055054,2.0,4.0,1748443579901891.0
1.2264152765274048,-12.817487716674805,0.2713523209095001,25.0,89.0,1748443579923256.0
-4.545503616333008,4.1503753662109375,-0.6428260803222656,49.0,17.0,1748443579961568.0
-22.523540496826172,-13.73047924041748,0.09657756984233856,6.0,79.0,1748443579942585.0
-3.768305778503418,-6.9120259284973145,-0.42342010140419006,3.0,46.0,1748443579933286.0
-11.039961814880371,0.701059877872467,-0.6922235488891602,6.0,41.0,1748443579950796.0
-9.470636367797852,7.138956546783447,-0.3077392876148224,6.0,62.0,1748443579960637.0
-1.507662296295166,-6.227738857269287,-0.5793883800506592,9.0,25.0,1748443579928558.0
14.448875427246094,-22.716026306152344,0.6149829626083374,49.0,90.0,1748443579916701.0
39.24180221557617,-16.961931228637695,0.8277631402015686,46.0,88.0,1748443579905315.0
-5.933403968811035,7.458800792694092,0.6577967405319214,23.0,116.0,1748443579962773.0
-13.570176124572754,4.911962509155273,-0.45011523365974426,27.0,59.0,1748443579957197.0
0.012192582711577415,-9.142470359802246,-0.15748806297779083,32.0,67.0,1748443579926631.0
-3.101710557937622,-6.107471466064453,-0.5715843439102173,49.0,29.0,1748443579931891.0
-57.566402435302734,-41.99592208862305,3.9947378635406494,2.0,109.0,1748443579939376.0
3.496791362762451,7.157202243804932,1.6176507472991943,65.0,126.0,1748443579982609.0
-21.24835205078125,-0.474317342042923,-0.10742892324924469,9.0,74.0,1748443579950369.0
2.276524066925049,-4.706352233886719,-0.6531165838241577,62.0,9.0,1748443579917611.0
-24.769880294799805,-6.146727085113525,0.8055806159973145,17.0,95.0,1748443579947430.0
-4.075276851654053,-4.5263352394104,-0.6360430121421814,53.0,17.0,1748443579936447.0
-3.881523847579956,-14.051135063171387,0.20568892359733582,7.0,85.0,1748443579928694.0
10.16919231414795,7.146179676055908,0.8584160804748535,49.0,116.0,1748443579988717.0
23.345670700073242,7.995269775390625,-0.7702874541282654,46.0,59.0,1748443579996415.0
-18.912921905517578,-0.6897455453872681,-0.3595335781574249,7.0,66.0,1748443579950141.0
-2.1836044788360596,-12.09837818145752,0.0021406461019068956,17.0,77.0,1748443579927244.0
4.602242469787598,7.1043381690979,-0.4849436283111572,3.0,44.0,1748443579982627.0
-5.893428325653076,-6.2899489402771,-0.4938390254974365,25.0,44.0,1748443579935453.0
-7.269093990325928,-6.831164836883545,-0.4151361584663391,23.0,53.0,1748443579937402.0
-10.288836479187012,7.16342306137085,0.22051267325878143,27.0,87.0,1748443579960984.0
-6.609344482421875,-3.535501480102539,-0.650626003742218,60.0,27.0,1748443579943844.0
-55.65210723876953,-49.100135803222656,7.091114521026611,1.0,121.0,1748443579938272.0
-0.7903076410293579,-10.965332984924316,-0.05549861490726471,23.0,74.0,1748443579926857.0
-1.8727130889892578,-8.740701675415039,-0.2940233051776886,17.0,58.0,1748443579929072.0
-7.977534294128418,0.25811728835105896,-0.8204383254051208,9.0,18.0,1748443579951234.0
0.14161145687103271,-5.539637565612793,-0.5988564491271973,64.0,15.0,1748443579925886.0
-25.59088134765625,-8.667232513427734,2.0814948081970215,54.0,118.0,1748443579945161.0
-22.905467987060547,-0.386310875415802,0.0838593915104866,27.0,79.0,1748443579951033.0
7.3842573165893555,7.1127400398254395,-0.3552374541759491,38.0,57.0,1748443579987583.0
-12.444284439086914,-6.148271083831787,-0.31191545724868774,25.0,64.0,1748443579941525.0
7.151710510253906,7.094758987426758,0.0017531831981614232,23.0,77.0,1748443579986978.0
0.9390683174133301,0.5829623341560364,-0.08830571919679642,4.0,30.0,1748443579991512.0
37.50480270385742,14.720126152038574,4.203205585479736,17.0,122.0,1748443579994778.0
-1.7229633331298828,-6.891965866088867,-0.45629918575286865,46.0,40.0,1748443579927730.0
1.3113296031951904,-9.584091186523438,-0.09763379395008087,3.0,71.0,1748443579924129.0
